['time', 'mag_x', 'mag_y', 'mag_z', 'is_eclipsed']
[14.05, 1.5749709629124557e-05, 3.287637456189998e-05, -1.847224888240645e-05, 0.0]
[14.052777777777779, 1.579614849233175e-05, 3.307319908043895e-05, -1.778858141631179e-05, 0.0]
[14.055555555555557, 1.583858389743489e-05, 3.325999272082057e-05, -1.7098282285501382e-05, 0.0]
[14.058333333333334, 1.587698391975541e-05, 3.343651861561371e-05, -1.6401295414072146e-05, 0.0]
[14.061111111111112, 1.5911309105124127e-05, 3.3602520709940126e-05, -1.5697568786044386e-05, 0.0]
[14.06388888888889, 1.5941512215242987e-05, 3.375772362298845e-05, -1.4987056198278204e-05, 0.0]
[14.066666666666668, 1.596753801800325e-05, 3.390183264035549e-05, -1.4269719067603763e-05, 0.0]
[14.069444444444445, 1.598932312572538e-05, 3.40345338428351e-05, -1.3545528281365955e-05, 0.0]
[14.072222222222223, 1.6006795884024814e-05, 3.4155494376388054e-05, -1.2814466079903035e-05, 0.0]
[14.075000000000001, 1.601987631371713e-05, 3.426436286707988e-05, -1.2076527958879073e-05, 0.0]
[14.07777777777778, 1.6028476107858145e-05, 3.436076998377094e-05, -1.1331724578876483e-05, 0.0]
[14.080555555555556, 1.6032498685669336e-05, 3.444432915029435e-05, -1.05800836692329e-05, 0.0]
[14.083333333333334, 1.603183930473178e-05, 3.451463740776997e-05, -9.821651912784909e-06, 0.0]
[14.086111111111112, 1.602638523244195e-05, 3.4571276426580144e-05, -9.056496797958385e-06, 0.0]
[14.08888888888889, 1.6016015977317207e-05, 3.461381366639861e-05, -8.284708424535382e-06, 0.0]
[14.091666666666667, 1.600060358031572e-05, 3.464180368150643e-05, -7.506401249422696e-06, 0.0]
[14.094444444444445, 1.5980012965903703e-05, 3.465478956747984e-05, -6.721715758858613e-06, 0.0]
[14.097222222222223, 1.5954102352160954e-05, 3.4652304544187557e-05, -5.930820053718556e-06, 0.0]
[14.100000000000001, 1.592272371877168e-05, 3.463387366891127e-05, -5.133911334918943e-06, 0.0]
[14.102777777777778, 1.5885723331301378e-05, 3.459901567230496e-05, -4.331217276370215e-06, 0.0]
[14.105555555555556, 1.5842942319720486e-05, 3.454724490885493e-05, -3.5229972734944637e-06, 0.0]
[14.108333333333334, 1.5794217308701305e-05, 3.447807341249393e-05, -2.7095435559935423e-06, 0.0]
[14.111111111111112, 1.5739381096793997e-05, 3.4391013047079845e-05, -1.8911821543308808e-06, 0.0]
[14.113888888888889, 1.5678263381182788e-05, 3.4285577740572696e-05, -1.0682737102644184e-06, 0.0]
[14.116666666666667, 1.561069152433768e-05, 3.416128579094643e-05, -2.41214122733487e-07, 0.0]
[14.119444444444445, 1.55364913585178e-05, 3.401766223116671e-05, 5.895649785428948e-07, 0.0]
[14.122222222222224, 1.5455488023748834e-05, 3.38542412399492e-05, 1.4235959382746306e-06, 0.0]
[14.125, 1.536750683459592e-05, 3.3670568584505075e-05, 2.2603749649379075e-06, 0.0]
[14.127777777777778, 1.5272374170787624e-05, 3.34662040810778e-05, 3.0993622083138643e-06, 0.0]
[14.130555555555556, 1.516991838651715e-05, 3.32407240587863e-05, 3.939982028005605e-06, 0.0]
[14.133333333333335, 1.5059970733059487e-05, 3.299372381211954e-05, 4.781623454381646e-06, 0.0]
[14.136111111111113, 1.4942366289197389e-05, 3.272482002737561e-05, 5.623640842044885e-06, 0.0]
[14.13888888888889, 1.481694489384876e-05, 3.243365316841015e-05, 6.4653547145675415e-06, 0.0]
[14.141666666666667, 1.4683552075233163e-05, 3.21198898072489e-05, 7.306052797880132e-06, 0.0]
[14.144444444444446, 1.4542039970907122e-05, 3.1783224885433176e-05, 8.144991238366275e-06, 0.0]
[14.147222222222224, 1.4392268233038663e-05, 3.142338389239551e-05, 8.981396000410902e-06, 0.0]
[14.15, 1.4234104913377664e-05, 3.10401249477076e-05, 9.81446443688714e-06, 0.0]
[14.152777777777779, 1.4067427322513332e-05, 3.063324077469394e-05, 1.0643367024862187e-05, 0.0]
[14.155555555555557, 1.3892122858189187e-05, 3.0202560553659445e-05, 1.1467249257662359e-05, 0.0]
[14.158333333333335, 1.37080897976702e-05, 2.9747951643829075e-05, 1.2285233683379767e-05, 0.0]
[14.161111111111111, 1.3515238049422e-05, 2.9269321164031798e-05, 1.3096422078929265e-05, 0.0]
[14.16388888888889, 1.3313489859667066e-05, 2.8766617423172666e-05, 1.3899897747892874e-05, 0.0]
[14.166666666666668, 1.3102780469724016e-05, 2.823983119261409e-05, 1.4694727929619819e-05, 0.0]
[14.169444444444446, 1.2883058720410045e-05, 2.768899681371864e-05, 1.547996630639672e-05, 0.0]
[14.172222222222222, 1.2654287600188891e-05, 2.7114193134978688e-05, 1.625465559496558e-05, 0.0]
[14.175, 1.2416444734174607e-05, 2.651554427436268e-05, 1.7017830208253194e-05, 0.0]
[14.177777777777779, 1.216952281154808e-05, 2.5893220203728743e-05, 1.776851897288729e-05, 0.0]
[14.180555555555557, 1.191352994940668e-05, 2.5247437153381098e-05, 1.8505747887911215e-05, 0.0]
[14.183333333333334, 1.1648489991540185e-05, 2.457845783606346e-05, 1.9228542910073346e-05, 0.0]
[14.186111111111112, 1.1374442741104981e-05, 2.3886591490879464e-05, 1.993593275115314e-05, 0.0]
[14.18888888888889, 1.1091444126647823e-05, 2.3172193748794793e-05, 2.0626951672994206e-05, 0.0]
[14.191666666666668, 1.0799566301404808e-05, 2.243566632249473e-05, 2.1300642266238094e-05, 0.0]
[14.194444444444445, 1.0498897676266427e-05, 2.1677456524436824e-05, 2.1956058199184446e-05, 0.0]
[14.197222222222223, 1.0189542887250706e-05, 2.0898056617936988e-05, 2.259226692373887e-05, 0.0]
[14.200000000000001, 9.871622698758226e-06, 2.0098003007053607e-05, 2.320835232603746e-05, 0.0]
[14.20277777777778, 9.54527384429281e-06, 1.92778752718785e-05, 2.3803417310049014e-05, 0.0]
[14.205555555555556, 9.210648806713765e-06, 1.8438295056599418e-05, 2.437658630324163e-05, 0.0]
[14.208333333333334, 8.86791554043809e-06, 1.7579924818360736e-05, 2.4927007674246665e-05, 0.0]
[14.211111111111112, 8.517257138330228e-06, 1.670346644551418e-05, 2.545385605335203e-05, 0.0]
[14.21388888888889, 8.158871446300557e-06, 1.5809659754316924e-05, 2.5956334547591273e-05, 0.0]
[14.216666666666667, 7.792970628878835e-06, 1.4899280873497563e-05, 2.6433676843157573e-05, 0.0]
[14.219444444444445, 7.419780689235955e-06, 1.3973140526375292e-05, 2.6885149188847163e-05, 0.0]
[14.222222222222223, 7.039540947292913e-06, 1.3032082220381524e-05, 2.7310052255212697e-05, 0.0]
[14.225000000000001, 6.65250347968186e-06, 1.2076980353903394e-05, 2.7707722865075568e-05, 0.0]
[14.227777777777778, 6.258932525409635e-06, 1.1108738250346527e-05, 2.8077535591991404e-05, 0.0]
[14.230555555555556, 5.85910386111963e-06, 1.0128286129207008e-05, 2.8418904224177164e-05, 0.0]
[14.233333333333334, 5.453304149855352e-06, 9.136579023756224e-06, 2.8731283092281764e-05, 0.0]
[14.236111111111112, 5.041830267200471e-06, 8.134594654685286e-06, 2.9014168260207254e-05, 0.0]
[14.238888888888889, 4.62498860860581e-06, 7.123331268733834e-06, 2.926709857895296e-05, 0.0]
[14.241666666666667, 4.203094381619805e-06, 6.103805450955319e-06, 2.9489656604161404e-05, 0.0]
[14.244444444444445, 3.7764708866140187e-06, 5.077049918849794e-06, 2.96814693786796e-05, 0.0]
[14.247222222222224, 3.3454487894472504e-06, 4.044111306143261e-06, 2.9842209082016837e-05, 0.0]
[14.25, 2.910365389339938e-06, 3.0060479435124702e-06, 2.9971593549071226e-05, 0.0]
[14.252777777777778, 2.4715638850421775e-06, 1.963927643061064e-06, 3.006938666091577e-05, 0.0]
[14.255555555555556, 2.0293926421750197e-06, 9.18825492853097e-07, 3.0135398610781446e-05, 0.0]
[14.258333333333335, 1.584204464411321e-06, -1.2817833268589855e-07, 3.016948604864735e-05, 0.0]
[14.261111111111113, 1.1363558709423585e-06, -1.176000741173908e-06, 3.0171552108054702e-05, 0.0]
[14.26388888888889, 6.862063824538511e-07, -2.2235578646209643e-06, 3.0141546318904667e-05, 0.0]
[14.266666666666667, 2.3411781761310132e-07, -3.269767171295892e-06, 3.007946441008261e-05, 0.0]
[14.269444444444446, -2.1954639814789575e-07, -4.3135495430897585e-06, 2.998534800578556e-05, 0.0]
[14.272222222222224, -6.744219099784925e-07, -5.353831314720673e-06, 2.9859284219414493e-05, 0.0]
[14.275, -1.1301440957087734e-06, -6.389546271449253e-06, 2.970140514884553e-05, 0.0]
[14.277777777777779, -1.5863487115129764e-06, -7.419637602254167e-06, 2.9511887276812755e-05, 0.0]
[14.280555555555557, -2.0426725201187115e-06, -8.443059805650963e-06, 2.929095078003552e-05, 0.0]
[14.283333333333335, -2.4987539006989586e-06, -9.458780545526877e-06, 2.9038858750610283e-05, 0.0]
[14.286111111111111, -2.954233439720119e-06, -1.046578245450649e-05, 2.8755916333068524e-05, 0.0]
[14.28888888888889, -3.4087545021385697e-06, -1.146306488246509e-05, 2.84424697803887e-05, 0.0]
[14.291666666666668, -3.8619637824369154e-06, -1.244964558786671e-05, 2.809890543214612e-05, 0.0]
[14.294444444444446, -4.3135118350726925e-06, -1.3424562369630512e-05, 2.7725648617899384e-05, 0.0]
[14.297222222222222, -4.7630535839747715e-06, -1.4386874637224751e-05, 2.7323162488849635e-05, 0.0]
[14.3, -5.210248810768837e-06, -1.5335664916659196e-05, 2.6891946780775365e-05, 0.0]
[14.302777777777779, -5.654762621443546e-06, -1.6270040290001365e-05, 2.6432536511246522e-05, 0.0]
[14.305555555555557, -6.09626589118566e-06, -1.7189133765985045e-05, 2.594550061415637e-05, 0.0]
[14.308333333333334, -6.53443568711707e-06, -1.8092105579220336e-05, 2.543144051468424e-05, 0.0]
[14.311111111111112, -6.968955668662492e-06, -1.8978144415459185e-05, 2.4890988647914885e-05, 0.0]
[14.31388888888889, -7.399516465264577e-06, -1.984646856032635e-05, 2.432480692449101e-05, 0.0]
[14.316666666666668, -7.825816031147752e-06, -2.0696326968901606e-05, 2.37335851468625e-05, 0.0]
[14.319444444444445, -8.247559976814805e-06, -2.1527000253540575e-05, 2.311803937991709e-05, 0.0]
[14.322222222222223, -8.664461876943915e-06, -2.2337801587354957e-05, 2.2478910280027442e-05, 0.0]
[14.325000000000001, -9.076243554341025e-06, -2.3128077520844656e-05, 2.1816961386823865e-05, 0.0]
[14.32777777777778, -9.482635339597173e-06, -2.389720870928962e-05, 2.1132977382295594e-05, 0.0]
[14.330555555555556, -9.883376306101573e-06, -2.4644610548669256e-05, 2.042776232212804e-05, 0.0]
[14.333333333333334, -1.0278214480075646e-05, -2.5369733718090286e-05, 1.9702137844492252e-05, 0.0]
[14.336111111111112, -1.0666907025317991e-05, -2.607206462696451e-05, 1.8956941361807884e-05, 0.0]
[14.33888888888889, -1.1049220402390324e-05, -2.6751125765494104e-05, 1.8193024241294126e-05, 0.0]
[14.341666666666667, -1.1424930502029315e-05, -2.7406475957387192e-05, 1.7411249980395175e-05, 0.0]
[14.344444444444445, -1.1793822752639886e-05, -2.803771051414231e-05, 1.661249238340986e-05, 0.0]
[14.347222222222223, -1.2155692201812031e-05, -2.86444612907021e-05, 1.579763374586134e-05, 0.0]
[14.350000000000001, -1.25103435719067e-05, -2.9226396642780538e-05, 1.4967563053302866e-05, 0.0]
[14.352777777777778, -1.2857591289873473e-05, -2.9783221286708642e-05, 1.4123174201364647e-05, 0.0]
[14.355555555555556, -1.3197259491596538e-05, -3.0314676063214913e-05, 1.3265364243894853e-05, 0.0]
[14.358333333333334, -1.3529182001209875e-05, -3.0820537607149864e-05, 1.2395031676033416e-05, 0.0]
[14.361111111111112, -1.3853202285980224e-05, -3.1300617925773086e-05, 1.1513074758971418e-05, 0.0]
[14.363888888888889, -1.4169173387520752e-05, -3.175476388883472e-05, 1.0620389892991255e-05, 0.0]
[14.366666666666667, -1.4476957830271986e-05, -3.21828566342956e-05, 9.717870045150278e-06, 0.0]
[14.369444444444445, -1.4776427508360196e-05, -3.2584810894125656e-05, 8.80640323766034e-06, 0.0]
[14.372222222222224, -1.5067463552121167e-05, -3.2960574245197105e-05, 7.88687110263317e-06, 0.0]
[14.375, -1.534995617574964e-05, -3.331012629082916e-05, 6.960147508400637e-06, 0.0]
[14.377777777777778, -1.5623804507702863e-05, -3.363347777904176e-05, 6.027097262092596e-06, 0.0]
[14.380555555555556, -1.5888916405644414e-05, -3.39306696640227e-05, 5.088574892558237e-06, 0.0]
[14.383333333333335, -1.6145208257860618e-05, -3.4201772117702585e-05, 4.145423517064489e-06, 0.0]
[14.386111111111113, -1.639260477321078e-05, -3.444688349864989e-05, 3.1984737944961415e-06, 0.0]
[14.38888888888889, -1.6631038761784273e-05, -3.466612928574666e-05, 2.2485429670322426e-06, 0.0]
[14.391666666666667, -1.6860450908525675e-05, -3.4859660984268885e-05, 1.2964339914859463e-06, 0.0]
[14.394444444444446, -1.7080789542154372e-05, -3.5027655012076264e-05, 3.429347606850087e-07, 0.0]
[14.397222222222224, -1.7292010401743353e-05, -3.517031157360878e-05, -6.111825855559492e-07, 0.0]
[14.4, -1.7494076403330994e-05, -3.528785352928661e-05, -1.5651622611462877e-06, 0.0]
[14.402777777777779, -1.768695740892086e-05, -3.5380525267723865e-05, -2.5182653482076317e-06, 0.0]
[14.405555555555557, -1.7870630000172764e-05, -3.5448591587883664e-05, -3.4697702282287584e-06, 0.0]
[14.408333333333335, -1.8045077259007627e-05, -3.549233659793851e-05, -4.418972933541882e-06, 0.0]
[14.411111111111111, -1.8210288557235357e-05, -3.5512062637147213e-05, -5.365187423492501e-06, 0.0]
[14.41388888888889, -1.8366259357172037e-05, -3.55080892265321e-05, -6.307745790339721e-06, 0.0]
[14.416666666666668, -1.8512991025041004e-05, -3.5480752053540285e-05, -7.245998400521151e-06, 0.0]
[14.419444444444446, -1.8650490658751878e-05, -3.543040199520746e-05, -8.179313977439215e-06, 0.0]
[14.422222222222222, -1.8778770931426802e-05, -3.535740418362463e-05, -9.107079632363713e-06, 0.0]
[14.425, -1.8897849951795562e-05, -3.526213711674476e-05, -1.002870085039382e-05, 0.0]
[14.427777777777779, -1.900775114231315e-05, -3.514499181676753e-05, -1.0943601438674e-05, 0.0]
[14.430555555555557, -1.910850313557065e-05, -3.50063710375216e-05, -1.1851223444206816e-05, 0.0]
[14.433333333333334, -1.920013968927244e-05, -3.4846688521429864e-05, -1.27510270486517e-05, 0.0]
[14.436111111111112, -1.9282699619750675e-05, -3.466636830581805e-05, -1.364249044743998e-05, 0.0]
[14.43888888888889, -1.93562267536771e-05, -3.446584407750586e-05, -1.4525109720369059e-05, 0.0]
[14.441666666666668, -1.9420769897325428e-05, -3.424555857383323e-05, -1.5398398700572954e-05, 0.0]
[14.444444444444445, -1.947638282243417e-05, -3.400596302752156e-05, -1.6261888848397044e-05, 0.0]
[14.447222222222223, -1.9523124267423943e-05, -3.374751665206205e-05, -1.7115129136242418e-05, 0.0]
[14.450000000000001, -1.9561057952445083e-05, -3.347068616368435e-05, -1.7957685949896586e-05, 0.0]
[14.45277777777778, -1.9590252606466445e-05, -3.3175945335377286e-05, -1.8789143011235215e-05, 0.0]
[14.455555555555556, -1.9610782004376846e-05, -3.286377457793922e-05, -1.9609101326480404e-05, 0.0]
[14.458333333333334, -1.9622725011854097e-05, -3.2534660542618945e-05, -2.0417179163437915e-05, 0.0]
[14.461111111111112, -1.9626165635570917e-05, -3.218909573958755e-05, -2.1213012060327568e-05, 0.0]
[14.46388888888889, -1.962119307615156e-05, -3.1827578166252564e-05, -2.1996252867971456e-05, 0.0]
[14.466666666666667, -1.9607901781173047e-05, -3.145061093929875e-05, -2.2766571826233722e-05, 0.0]
[14.469444444444445, -1.95863914954202e-05, -3.105870192431033e-05, -2.3523656674721346e-05, 0.0]
[14.472222222222223, -1.9556767305557668e-05, -3.0652363356903136e-05, -2.4267212796873137e-05, 0.0]
[14.475000000000001, -1.9519139676373522e-05, -3.023211144946556e-05, -2.4996963395695677e-05, 0.0]
[14.477777777777778, -1.947362447578061e-05, -2.979846597787526e-05, -2.5712649698564676e-05, 0.0]
[14.480555555555556, -1.9420342985830682e-05, -2.9351949842918065e-05, -2.6414031187706973e-05, 0.0]
[14.483333333333334, -1.9359421897103976e-05, -2.8893088601580407e-05, -2.7100885852229043e-05, 0.0]
[14.486111111111112, -1.9290993283980596e-05, -2.842240996391196e-05, -2.777301045686733e-05, 0.0]
[14.488888888888889, -1.921519455847805e-05, -2.794044325174983e-05, -2.8430220822017434e-05, 0.0]
[14.491666666666667, -1.9132168400549215e-05, -2.7447718816253136e-05, -2.907235210906093e-05, 0.0]
[14.494444444444445, -1.9042062662975342e-05, -2.694476741190664e-05, -2.9699259104556954e-05, 0.0]
[14.497222222222224, -1.8945030249252358e-05, -2.6432119525400645e-05, -3.0310816496505586e-05, 0.0]
[14.5, -1.8841228963158462e-05, -2.5910304658577704e-05, -3.09069191356312e-05, 0.0]
[14.502777777777778, -1.8730821328994825e-05, -2.5379850565432928e-05, -3.148748227446832e-05, 0.0]
[14.505555555555556, -1.861397438181371e-05, -2.4841282443963987e-05, -3.205244177697663e-05, 0.0]
[14.508333333333335, -1.8490859427276857e-05, -2.429512208446765e-05, -3.260175429144995e-05, 0.0]
[14.511111111111113, -1.836165177112412e-05, -2.3741886976667334e-05, -3.313539737962621e-05, 0.0]
[14.51388888888889, -1.8226530418569897e-05, -2.3182089378818412e-05, -3.3653369595144465e-05, 0.0]
[14.516666666666667, -1.8085677744277994e-05, -2.261623535266123e-05, -3.415569050482068e-05, 0.0]
[14.519444444444446, -1.793927913389464e-05, -2.204482376877347e-05, -3.464240064663694e-05, 0.0]
[14.522222222222224, -1.7787522598433682e-05, -2.1468345287497614e-05, -3.511356141882783e-05, 0.0]
[14.525, -1.763059836311072e-05, -2.0887281321184977e-05, -3.5569254895021876e-05, 0.0]
[14.527777777777779, -1.7468698432504837e-05, -2.0302102983993135e-05, -3.6009583561024346e-05, 0.0]
[14.530555555555557, -1.7302016134188188e-05, -1.9713270035897742e-05, -3.6434669969514054e-05, 0.0]
[14.533333333333335, -1.7130745643202226e-05, -1.9121229827926373e-05, -3.6844656309657264e-05, 0.0]
[14.536111111111111, -1.695508148996839e-05, -1.8526416255887735e-05, -3.723970388940529e-05, 0.0]
[14.53888888888889, -1.6775218054406238e-05, -1.792924873005614e-05, -3.761999252903173e-05, 0.0]
[14.541666666666668, -1.6591349049183645e-05, -1.7330131168374107e-05, -3.79857198652645e-05, 0.0]
[14.544444444444446, -1.640366699514746e-05, -1.672945102075865e-05, -3.833710056617602e-05, 0.0]
[14.547222222222222, -1.621236269207553e-05, -1.6127578332042432e-05, -3.867436545779282e-05, 0.0]
[14.55, -1.6017624687951265e-05, -1.552486485094764e-05, -3.899776056416937e-05, 0.0]
[14.552777777777779, -1.5819638749994302e-05, -1.4921643192288704e-05, -3.9307546063433344e-05, 0.0]
[14.555555555555557, -1.5618587340681657e-05, -1.4318226059329477e-05, -3.960399516303662e-05, 0.0]
[14.558333333333334, -1.5414649101967944e-05, -1.3714905532889166e-05, -3.988739289813809e-05, 0.0]
[14.561111111111112, -1.5207998350859689e-05, -1.3111952433404263e-05, -4.0158034857689656e-05, 0.0]
[14.56388888888889, -1.4998804589421829e-05, -1.2509615761718903e-05, -4.0416225843396096e-05, 0.0]
[14.566666666666668, -1.4787232032194239e-05, -1.190812222389846e-05, -4.0662278467260215e-05, 0.0]
[14.569444444444445, -1.4573439153875732e-05, -1.1307675844848681e-05, -4.089651169391397e-05, 0.0]
[14.572222222222223, -1.4357578259995207e-05, -1.0708457674982e-05, -4.1119249334367725e-05, 0.0]
[14.575000000000001, -1.4139795083137047e-05, -1.0110625593612022e-05, -4.133081849817673e-05, 0.0]
[14.57777777777778, -1.3920228407121323e-05, -9.514314212179088e-06, -4.153154801134032e-05, 0.0]
[14.580555555555556, -1.3699009721364657e-05, -8.91963487982669e-06, -4.1721766807499654e-05, 0.0]
[14.583333333333334, -1.3476262907463708e-05, -8.326675793259448e-06, -4.190180230020206e-05, 0.0]
[14.586111111111112, -1.3252103959854603e-05, -7.73550221222848e-06, -4.2071978744141015e-05, 0.0]
[14.58888888888889, -1.3026640742210768e-05, -7.146156781411693e-06, -4.223261559337787e-05, 0.0]
[14.591666666666667, -1.2799972781047644e-05, -6.5586599588881354e-06, -4.2384025864595546e-05, 0.0]
[14.594444444444445, -1.25721910978108e-05, -5.973010550851256e-06, -4.2526514513440736e-05, 0.0]
